ID,Name,Description,Media_Type,Download_URL,Path_In_Zip,Size,objid_alt,fname_alt
f2c287c1acd7c4296e02a7c93a4216f1,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-3222-5910-338E-0/web.jpg,3983872,,
60eda593f277b7d779a3e9056f895bf0,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-3222-5910-338E-0/thumbnail.jpg,3983872,,
7981f806aa8ff1e0955cfc4510f25bcc,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-4BA2-ADD6-024A-0/a.jpg,2801387,,
73f5fe81a79bf08595a348e56c6ff9a8,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-4BA2-ADD6-024A-0/web.jpg,2801387,,
d733bf9146f969ef5fe1e36b02763c56,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-4BA2-ADD6-024A-0/thumbnail.jpg,2801387,,
f63a9f01be864d323064b2e626a3fd20,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-44EA-CC9C-FF71-0/full.JPG,3039050,,
32b8a7f15c25d5de41e0cb02e6eba8b2,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-44EA-CC9C-FF71-0/web.JPG,3039050,,
3db8752206ae257d598745094866030a,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-44EA-CC9C-FF71-0/thumbnail.JPG,3039050,,
98a550db1069857a5231dfc094fc2be0,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-43A1-0C88-2C30-0/a.mp4,265156153,,
7abe6344bf0847256ca2adf3b353086c,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-43A1-0C88-2C30-0/thumbnail.mp4,265156153,,
faa8cad0b49835e590cf55b1c88bb98e,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-F74A-F3B9-6E14-0/a.jpg,2788348,,
3344714262a47920fddd1926b4fe1286,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-F74A-F3B9-6E14-0/web.jpg,2788348,,
c3ee5ef3e9302906187f1470598840ce,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-F74A-F3B9-6E14-0/thumbnail.jpg,2788348,,
98d3e8e6e51b5e1f5a40b94af419383f,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-B13D-0FD3-85F1-0/a.jpg,570967,,
ba39cd7de902140f4892426484928bfd,full.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-10A3-9F93-ACA8-0/full.jpg,1058409,,
f4dd085c0acdfddcd30d4c9bad3f95ff,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-10A3-9F93-ACA8-0/web.jpg,1058409,,
ff5b272ad3ae97166cfc49e6cacbd294,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-10A3-9F93-ACA8-0/thumbnail.jpg,1058409,,
cc4755e63ff662f31c96c875ef577007,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-1E36-E207-BD17-0/full.JPG,670854,,
794bc11750547a53be66a343158fabd6,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-1E36-E207-BD17-0/web.JPG,670854,,
5804f6087712187ed0a07c6b5fbd275f,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-1E36-E207-BD17-0/thumbnail.JPG,670854,,
3a521a8ee7333c3bd9266b287b158e1e,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-871C-F865-D5DD-0/a.jpg,3994112,,
2d273ab0fc06cb9267b297ce070a93cd,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-871C-F865-D5DD-0/web.jpg,3994112,,
849af630561b727697d784d35cf796ba,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-871C-F865-D5DD-0/thumbnail.jpg,3994112,,
ea4a49eb4c87e1ffd01ad19995d0ebf3,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-8E42-0894-3C4D-0/full.JPG,780926,,
221f03cc2c0ad4daa72cf03f33991345,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-8E42-0894-3C4D-0/web.JPG,780926,,
53c34958adb9ec32d4d386f4e0d26b88,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-8E42-0894-3C4D-0/thumbnail.JPG,780926,,
a71f1ab8fa13e027853bb307f7be3132,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-C6AB-18F0-66D1-0/a.jpg,4092928,,
db78d9501ddaf8f6480f5b855092214d,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-C6AB-18F0-66D1-0/web.jpg,4092928,,
2ae92134a1ff6fb5892afc5d85713b24,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-C6AB-18F0-66D1-0/thumbnail.jpg,4092928,,
4803e0903fab9f16aeb897915ac90bf9,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-50C8-D199-5F40-0/a.jpg,451301,,
19a3083b763f9b40e6ecbfed3eaf2087,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-D51F-77DB-E211-0/full.JPG,3491249,,
a35a17afda0c042eba7a5bfe02162816,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-D51F-77DB-E211-0/web.JPG,3491249,,
db5a8f97fc0e9337cd58ae92ae8a3ab2,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-D51F-77DB-E211-0/thumbnail.JPG,3491249,,
6d04a149e0bc8276f27f5db965dcbc68,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-2E70-554F-B1E9-0/full.JPG,654166,,
fa0912031ca4ac156397e8c2b58b66ff,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-2E70-554F-B1E9-0/web.JPG,654166,,
30d0ebd259d8c8ab81513ece15b5c636,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-2E70-554F-B1E9-0/thumbnail.JPG,654166,,
b35dbae0e575e1ca0a2f0297e418f6c3,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-47AE-425D-76B0-0/a.mp4,328979678,,
5d0751a4bf357d812cbf78982a4c8446,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-47AE-425D-76B0-0/thumbnail.mp4,328979678,,
6016c0a42eecf1bd0c4e314daeb2ed3d,full.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-CD40-AB1C-65E8-0/full.tif,333772,,
7ebb7ada4d44f5bac67a82902ed0ed8d,web.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-CD40-AB1C-65E8-0/web.tif,333772,,
7ca56f341e30a65d3e3c4a684894c90a,thumbnail.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-CD40-AB1C-65E8-0/thumbnail.tif,333772,,
4d450dd16b6949b2762717fd1dfb82d1,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-8D3B-A9FF-B08D-0/full.JPG,3528143,,
cc9da40b05a4767ef621df095ae42903,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-8D3B-A9FF-B08D-0/web.JPG,3528143,,
15b3d6ec823c6eb567703b4752093474,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-8D3B-A9FF-B08D-0/thumbnail.JPG,3528143,,
f9a9df4198e7d87747fe1b0589c99f10,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-BEBA-381B-3D1A-0/a.jpg,1493876,,
82a35ed15561013d749bae837676865b,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-9DC5-8179-D45B-0/a.jpg,3983872,,
01bdc7029d4e57f8f3078ec34ea13384,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-9DC5-8179-D45B-0/web.jpg,3983872,,
92e315d2e1f569ec6d8cfe5ae4662382,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-9DC5-8179-D45B-0/thumbnail.jpg,3983872,,
7ddfac00bdfa54ace7aeca54e41486a5,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-5CB2-0569-FB0D-0/a.jpg,3889664,,
6429dc713fcb12dc1256c762a2863209,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-5CB2-0569-FB0D-0/web.jpg,3889664,,
03a17f78344cde4df7c9a56303239931,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-5CB2-0569-FB0D-0/thumbnail.jpg,3889664,,
f0c4e61c0e10be685fcc697bc0106d18,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-775D-56E8-BF25-0/a.mp4,135874,,
3b5411b90efce9fd13b196fff26d557f,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-775D-56E8-BF25-0/thumbnail.mp4,135874,,
525d44389c6677a6ba6bfcefcccb98e5,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-327C-9972-F63C-0/a.mp4,147888,,
30ee39b9fc03ba28ed740259cc221ef1,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-327C-9972-F63C-0/thumbnail.mp4,147888,,
8d759259849e873f35329e869a362676,a.mov,,video/quicktime,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-21EB-B57D-BC5F-0/a.mov,121720,,
dcd1b27ca5edb4611d4f9e6f414262b0,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-B8E7-75BD-57BC-0/a.jpg,4012544,,
4be81b844f7513fa5b74f00cf3a3e4fa,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-B8E7-75BD-57BC-0/web.jpg,4012544,,
2a1343c38aaca37665f1b0810b144b30,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-B8E7-75BD-57BC-0/thumbnail.jpg,4012544,,
e1ea4f02251c4aa4cbd854487b4fd845,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-AFC7-55D8-CC66-0/a.jpg,1504112,,
894b1b327ccc6bae6b1a716ba4aaab58,full.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-686C-5D9B-7069-0/full.tif,378305,,
85b3fe61d673a671cd03d0bcf4090222,web.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-686C-5D9B-7069-0/web.tif,378305,,
e9479e91332040f1a056756286fd64a8,thumbnail.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-686C-5D9B-7069-0/thumbnail.tif,378305,,
35eeb47b000920703f2a36ec2d7ca26e,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-575A-DC9E-7D0D-0/a.mp4,9365108,,
53c4cde7602ccb1f22f3c2449e7b2055,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-575A-DC9E-7D0D-0/thumbnail.mp4,9365108,,
4abe08b2dc98b33532f5036e0bf558fe,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-C322-A165-1C9F-0/full.JPG,3210616,,
2573411915ecec3549b80b5587a08292,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-C322-A165-1C9F-0/web.JPG,3210616,,
968786e80c8781a516be878723132e34,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-C322-A165-1C9F-0/thumbnail.JPG,3210616,,
007b22b59c763063757e4d2332861465,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-892E-B8C7-1980-0/full.JPG,2612884,,
082d51b532e9633083cebeee81a80e14,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-892E-B8C7-1980-0/web.JPG,2612884,,
d0085ae96eb639bd03771b997e8a8599,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-892E-B8C7-1980-0/thumbnail.JPG,2612884,,
3b41fb1e850b1623e4a08ed33291f5a8,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-185E-02BA-C953-0/full.JPG,1974429,,
e973cf88973be2220fb9353d290c864c,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-185E-02BA-C953-0/web.JPG,1974429,,
ec6080ca2548e958dcdb1d3e2135775d,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-185E-02BA-C953-0/thumbnail.JPG,1974429,,
447a8de8dd637a3777487a29fcc5bbd6,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-0553-0435-7FDA-0/a.jpg,252507,,
7a8e7386a18504fb06ea2c758145b3b0,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-2855-0ABE-B315-0/a.jpg,3216656,,
bbb9d66232cd1468ce505414a554697d,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-53E2-3A3D-40DB-0/a.jpg,2837068,,
1d6a8a0a4287c4116fe2cfe5f36ddbbd,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-53E2-3A3D-40DB-0/web.jpg,2837068,,
3fba3b35932bf51099b40a66277b2284,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-53E2-3A3D-40DB-0/thumbnail.jpg,2837068,,
e8aa2c9e3f20abfd94da6391e42b225d,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-9988-0188-E295-0/a.jpg,108053,,
300729d5855e3218f78b498d54dc802c,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-C72C-CA28-C44A-0/full.JPG,1721428,,
6370b3bb4da45699bcc832cfda3150c6,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-C72C-CA28-C44A-0/web.JPG,1721428,,
b514446e880723f4f0f338dcf16ddc19,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-C72C-CA28-C44A-0/thumbnail.JPG,1721428,,
824bc1e554af0dc0e1b7014a6ad0f092,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-56B6-CDF7-1B4C-0/a.mp4,161460,,
8a4a114e621a2ae734a2e2a06ff115ee,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-56B6-CDF7-1B4C-0/thumbnail.mp4,161460,,
150a55919576c566f9865115254bfd79,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-35FA-9940-390C-0/full.JPG,684139,,
37293a75287414436ea3a69ee85bef1f,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-35FA-9940-390C-0/web.JPG,684139,,
11212c22feb2210e6e83988c057beec0,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-35FA-9940-390C-0/thumbnail.JPG,684139,,
457c5947ce896232832325b399dbe8be,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-E507-83B4-A499-0/full.JPG,3236101,,
6b3f502681a03bd5afdc1381f2a32e46,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-E507-83B4-A499-0/web.JPG,3236101,,
764c3cf7ce2a4767f4b3669246f9d5e6,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-E507-83B4-A499-0/thumbnail.JPG,3236101,,
a6641736b6823de5bb9a00d458352bb2,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-601C-998E-9A60-0/a.jpg,140293,,
176eaf9b783513ba27b81af55dfe5065,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-22E0-7B1D-463E-0/a.jpg,1480377,,
8af4e2aa44078d4f473cbab5ba2788ff,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-22E0-7B1D-463E-0/web.jpg,1480377,,
3b050bc64181bc48062bbe0bae0d7fd9,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-22E0-7B1D-463E-0/thumbnail.jpg,1480377,,
1201a702d5515101a45173411df8e73a,full.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-19DC-0B50-DED5-0/full.jpg,259578,,
d5ee247a1fde00986db4e10e5420d868,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-19DC-0B50-DED5-0/web.jpg,259578,,
6311e80950dd500349e0494c8a1185c4,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-19DC-0B50-DED5-0/thumbnail.jpg,259578,,
fc9767e4616686798e55efe9a2eea332,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-2582-6894-44AC-0/full.JPG,2021597,,
b60ab5193774e96f4c2d738013d04e65,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-2582-6894-44AC-0/web.JPG,2021597,,
1429fec9c452c2654b16c03446a5cede,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-2582-6894-44AC-0/thumbnail.JPG,2021597,,
49d25d7cb54049c1e3da75f91bbc7d79,a.mov,,video/quicktime,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-019B-F98E-C32D-0/a.mov,386635,,
de2481c76059ebc90f7c99210e9d3df7,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-1473-4922-BE00-0/a.jpg,740694,,
89220430b555d094b71fbe4c2a7a8a8f,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-1473-4922-BE00-0/web.jpg,740694,,
88fe2ee09010cfb4710acfcd3d65e8cf,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-1473-4922-BE00-0/thumbnail.jpg,740694,,
cf32496289ce41e044bbbe6c9cb47e98,full.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-C8F1-F160-2076-0/full.tif,419300,,
ee6b5f3d9c1b0a13d4f678e3cc2d4c59,web.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-C8F1-F160-2076-0/web.tif,419300,,
34607eb6ca5597e3daae37c5e88cfae4,thumbnail.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-C8F1-F160-2076-0/thumbnail.tif,419300,,
bd61e1e5d47c4a956e8dfad1235e5109,full.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-6EED-D4AA-A2BF-0/full.jpg,157666,,
c7691363c1e23711204cac7d567fe51c,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-6EED-D4AA-A2BF-0/web.jpg,157666,,
5d2adbcb676f13779a5dee3ee20cc968,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-6EED-D4AA-A2BF-0/thumbnail.jpg,157666,,
a9446fba867a464876c055d4df38053d,a.mov,,video/quicktime,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-0758-8005-8892-0/a.mov,176210,,
180519c4e49c85baf9b5e4f00bc0d715,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-0FF5-C409-B459-0/full.JPG,3280425,,
b9b0950779b44155647484ed7bd07e7c,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-0FF5-C409-B459-0/web.JPG,3280425,,
8235ce70fd3ab41ac9b306faec6733ef,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-0FF5-C409-B459-0/thumbnail.JPG,3280425,,
8cdd465e1ea2f58d8aaa789f71471880,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-13E2-9632-1DF9-0/a.jpg,1234063,,
5ecb15bdedb3c3d12c956cb6d050ac4f,a.xls,,application/vnd.ms-excel,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-3FAC-162C-E56D-0/a.xls,90112,,
3516e552d3c6701fa009d723c118cfdf,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-00F5-A559-A188-0/full.JPG,3334253,,
4e825abfbf35cba6ef68f9b89a190a8e,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-00F5-A559-A188-0/web.JPG,3334253,,
d010c675492829045ab996e662126a23,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_3.zip,3/EAEA0-00F5-A559-A188-0/thumbnail.JPG,3334253,,
6de6fd4e5ab44e22f87fd3a8565baf17,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-3A15-079C-EC3A-0/full.JPG,902292,,
e66a55983116811f6ae76194ab26b74a,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-3A15-079C-EC3A-0/web.JPG,902292,,
684687acad0045e0d6f96a446ba2873e,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-3A15-079C-EC3A-0/thumbnail.JPG,902292,,
b94e82555495ec9c52ad1e49728cf6ea,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-CC3C-ACE7-F493-0/a.jpg,4066304,,
d1da502cbef45097da84e8ba3ae58bcb,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-CC3C-ACE7-F493-0/web.jpg,4066304,,
d1a172a510b98b8674566d741ff02aa6,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-CC3C-ACE7-F493-0/thumbnail.jpg,4066304,,
19e1caf85b46e5e77d56e0547b941e47,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-05FF-25D2-4E3E-0/a.jpg,668523,,
e7418fe49fcc784fb4035fab3de22d77,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-A61B-6FA3-73AB-0/full.JPG,460168,,
c4ab7034b0d1f650ac64fd7d6ef70d99,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-A61B-6FA3-73AB-0/web.JPG,460168,,
6a028d2bc0f485c70726a1706b45a571,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-A61B-6FA3-73AB-0/thumbnail.JPG,460168,,
983eb1e33978965b2fba4af059677b4e,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-CB1D-8AAA-EA74-0/a.jpg,3900928,,
3acf12726375fb1e8d6d7fa076ec05dd,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-CB1D-8AAA-EA74-0/web.jpg,3900928,,
277abccce856458282b36a89ba7bd6b4,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-CB1D-8AAA-EA74-0/thumbnail.jpg,3900928,,
46e1ef63eeb3015fdc94455389e8d527,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-3367-C517-51AF-0/a.jpg,3229622,,
